start_time,stop_time,orientation,trial,delay,diameter,x_position,y_position,contrast,spatial_frequency,temporal_frequency,ori,context
2946.778975999987,2947.028975999987,1.57079637,148.0,0.0,20.0,-30.0,10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2947.0459839999967,2947.2959839999967,0.0,148.0,0.0,20.0,-20.0,10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2947.312991999992,2947.562991999992,0.785398185,148.0,0.0,20.0,10.0,10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2947.579999999987,2947.829999999987,0.785398185,148.0,0.0,20.0,-10.0,-30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2947.8459839999996,2948.0959839999996,0.0,148.0,0.0,20.0,0.0,0.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2948.112991999995,2948.362991999995,0.785398185,148.0,0.0,20.0,-30.0,20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2948.37999999999,2948.62999999999,0.785398185,148.0,0.0,20.0,-30.0,0.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2948.645983999988,2948.895983999988,1.57079637,148.0,0.0,20.0,30.0,-10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2948.9129919999978,2949.1629919999978,0.0,148.0,0.0,20.0,-20.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2949.179999999993,2949.429999999993,0.0,148.0,0.0,20.0,-30.0,0.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2949.445983999991,2949.695983999991,0.0,148.0,0.0,20.0,20.0,10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2949.712991999986,2949.962991999986,0.785398185,148.0,0.0,20.0,10.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2949.979999999996,2950.229999999996,0.0,148.0,0.0,20.0,-30.0,0.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2950.246975999995,2950.496975999995,0.785398185,148.0,0.0,20.0,20.0,-30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2950.51398399999,2950.76398399999,0.785398185,148.0,0.0,20.0,-20.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2950.780031999995,2951.030031999995,0.785398185,148.0,0.0,20.0,20.0,0.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2951.046975999998,2951.296975999998,1.57079637,148.0,0.0,20.0,-10.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2951.313983999993,2951.563983999993,1.57079637,148.0,0.0,20.0,10.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2951.579999999987,2951.829999999987,0.785398185,148.0,0.0,20.0,10.0,20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2951.846975999986,2952.096975999986,0.785398185,148.0,0.0,20.0,30.0,-20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2952.113983999996,2952.363983999996,0.785398185,148.0,0.0,20.0,-30.0,-30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2952.37999999999,2952.62999999999,0.0,148.0,0.0,20.0,10.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2952.646975999989,2952.896975999989,0.785398185,148.0,0.0,20.0,20.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2952.913983999999,2953.163983999999,0.0,148.0,0.0,20.0,20.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2953.179999999993,2953.429999999993,0.0,148.0,0.0,20.0,0.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2953.446975999992,2953.696975999992,0.0,148.0,0.0,20.0,-10.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2953.7139839999872,2953.9639839999872,0.0,148.0,0.0,20.0,-10.0,20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2953.980991999997,2954.230991999997,0.0,148.0,0.0,20.0,10.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2954.2479999999923,2954.4979999999923,0.0,148.0,0.0,20.0,-30.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2954.51398399999,2954.76398399999,0.0,148.0,0.0,20.0,30.0,-10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2954.780992,2955.030992,0.785398185,148.0,0.0,20.0,-30.0,-30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2955.047999999995,2955.297999999995,0.785398185,148.0,0.0,20.0,-30.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2955.314975999994,2955.564975999994,0.0,148.0,0.0,20.0,20.0,20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2955.5819839999895,2955.8319839999895,0.785398185,148.0,0.0,20.0,0.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2955.8489919999993,2956.0989919999993,0.785398185,148.0,0.0,20.0,-20.0,20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2956.1159999999945,2956.3659999999945,0.785398185,148.0,0.0,20.0,20.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2956.3829759999935,2956.6329759999935,0.0,148.0,0.0,20.0,-10.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2956.6499839999888,2956.8999839999888,0.0,148.0,0.0,20.0,10.0,20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2956.9169919999986,2957.1669919999986,0.785398185,148.0,0.0,20.0,10.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2957.183999999994,2957.433999999994,0.0,148.0,0.0,20.0,30.0,10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2957.450975999993,2957.700975999993,1.57079637,148.0,0.0,20.0,-10.0,-10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2957.716991999987,2957.966991999987,0.0,148.0,0.0,20.0,-30.0,0.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2957.9839999999967,2958.2339999999967,1.57079637,148.0,0.0,20.0,0.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2958.2509759999957,2958.5009759999957,0.785398185,148.0,0.0,20.0,30.0,0.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2958.51699199999,2958.76699199999,1.57079637,148.0,0.0,20.0,0.0,30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2958.7839999999997,2959.0339999999997,0.0,148.0,0.0,20.0,20.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2959.0509759999986,2959.3009759999986,0.785398185,148.0,0.0,20.0,20.0,20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2959.317983999994,2959.567983999994,1.57079637,148.0,0.0,20.0,-20.0,-10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2959.583999999988,2959.833999999988,0.0,-1.0,0.0,20.0,20.0,-10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2959.850975999987,2960.100975999987,1.57079637,-1.0,0.0,20.0,-20.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2960.117983999997,2960.367983999997,1.57079637,149.0,0.0,20.0,30.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2960.384991999992,2960.634991999992,0.785398185,149.0,0.0,20.0,-30.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2960.65097599999,2960.90097599999,0.0,149.0,0.0,20.0,10.0,0.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2960.9179839999997,2961.1679839999997,0.785398185,149.0,0.0,20.0,0.0,10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2961.184991999995,2961.434991999995,0.0,149.0,0.0,20.0,-20.0,10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2961.45199999999,2961.70199999999,0.785398185,149.0,0.0,20.0,10.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2961.718975999989,2961.968975999989,1.57079637,149.0,0.0,20.0,-20.0,0.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2961.984991999998,2962.234991999998,0.0,149.0,0.0,20.0,-20.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2962.251999999993,2962.501999999993,1.57079637,149.0,0.0,20.0,-10.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2962.518975999992,2962.768975999992,0.785398185,149.0,0.0,20.0,30.0,-20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2962.7849919999862,2963.0349919999862,0.785398185,149.0,0.0,20.0,-10.0,20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2963.051999999996,2963.301999999996,0.785398185,149.0,0.0,20.0,-30.0,-20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2963.318975999995,2963.568975999995,0.785398185,149.0,0.0,20.0,10.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2963.5859839999903,2963.8359839999903,1.57079637,149.0,0.0,20.0,10.0,-30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2963.852992,2964.102992,1.57079637,149.0,0.0,20.0,-30.0,-10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2964.118975999998,2964.368975999998,1.57079637,149.0,0.0,20.0,-10.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2964.385983999993,2964.635983999993,0.0,149.0,0.0,20.0,-20.0,-10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2964.6529919999884,2964.9029919999884,0.785398185,149.0,0.0,20.0,30.0,20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2964.9199999999983,2965.1699999999983,0.0,149.0,0.0,20.0,-20.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2965.1869759999972,2965.4369759999972,0.785398185,149.0,0.0,20.0,20.0,20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2965.4539839999925,2965.7039839999925,1.57079637,149.0,0.0,20.0,0.0,-30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2965.703999999998,2965.953999999998,1.57079637,149.0,0.0,20.0,-30.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2965.970975999997,2966.220975999997,0.0,149.0,0.0,20.0,10.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2966.237983999992,2966.487983999992,0.785398185,149.0,0.0,20.0,-30.0,10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2966.5049919999874,2966.7549919999874,0.785398185,149.0,0.0,20.0,20.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2966.770976,2967.020976,1.57079637,149.0,0.0,20.0,-10.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2967.037983999995,2967.287983999995,0.0,149.0,0.0,20.0,0.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2967.3049919999903,2967.5549919999903,0.0,149.0,0.0,20.0,10.0,20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2967.570975999988,2967.820975999988,0.785398185,149.0,0.0,20.0,20.0,0.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2967.837983999998,2968.087983999998,0.0,149.0,0.0,20.0,-20.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2968.104991999993,2968.354991999993,1.57079637,149.0,0.0,20.0,-10.0,-30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2968.370975999991,2968.620975999991,0.0,149.0,0.0,20.0,30.0,10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2968.6379839999863,2968.8879839999863,1.57079637,149.0,0.0,20.0,-30.0,0.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2968.904991999996,2969.154991999996,0.785398185,149.0,0.0,20.0,10.0,0.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2969.170975999994,2969.420975999994,1.57079637,149.0,0.0,20.0,-10.0,-30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2969.4379839999892,2969.6879839999892,1.57079637,149.0,0.0,20.0,10.0,-10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2969.704991999999,2969.954991999999,0.785398185,149.0,0.0,20.0,10.0,0.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2969.970975999997,2970.220975999997,0.785398185,149.0,0.0,20.0,-20.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2970.237983999992,2970.487983999992,0.785398185,149.0,0.0,20.0,10.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2970.5049919999874,2970.7549919999874,1.57079637,149.0,0.0,20.0,20.0,10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2970.770976,2971.020976,0.0,149.0,0.0,20.0,30.0,0.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2971.038975999996,2971.288975999996,1.57079637,149.0,0.0,20.0,-20.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2971.3049919999903,2971.5549919999903,1.57079637,149.0,0.0,20.0,-10.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2971.572,2971.822,0.785398185,149.0,0.0,20.0,20.0,-20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2971.838975999999,2972.088975999999,0.785398185,149.0,0.0,20.0,-10.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2972.1059839999944,2972.3559839999944,0.785398185,149.0,0.0,20.0,-20.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2972.3719999999885,2972.6219999999885,0.0,149.0,0.0,20.0,-30.0,10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2972.6389759999875,2972.8889759999875,0.0,149.0,0.0,20.0,-30.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2972.904991999996,2973.154991999996,0.0,149.0,0.0,20.0,-30.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2973.1719999999914,2973.4219999999914,1.57079637,149.0,0.0,20.0,-30.0,-30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2973.4389759999904,2973.6889759999904,0.0,149.0,0.0,20.0,20.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2973.705984,2973.955984,1.57079637,149.0,0.0,20.0,-30.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2973.9729919999954,2974.2229919999954,1.57079637,149.0,0.0,20.0,-10.0,10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2974.2389759999933,2974.4889759999933,0.0,149.0,0.0,20.0,-30.0,20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2974.5059839999885,2974.7559839999885,0.785398185,149.0,0.0,20.0,30.0,0.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2974.7729919999983,2975.0229919999983,0.785398185,149.0,0.0,20.0,10.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2975.0399999999936,2975.2899999999936,0.785398185,149.0,0.0,20.0,20.0,-30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2975.3069759999926,2975.5569759999926,1.57079637,149.0,0.0,20.0,0.0,30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2975.5729919999867,2975.8229919999867,0.785398185,149.0,0.0,20.0,-10.0,-30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2975.8399999999965,2976.0899999999965,1.57079637,149.0,0.0,20.0,0.0,30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2976.1069759999955,2976.3569759999955,1.57079637,149.0,0.0,20.0,-30.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2976.3729919999896,2976.6229919999896,0.0,149.0,0.0,20.0,30.0,-10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2976.6399999999994,2976.8899999999994,1.57079637,149.0,0.0,20.0,30.0,-30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2976.9069759999984,2977.1569759999984,0.785398185,149.0,0.0,20.0,30.0,-20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2977.1739839999937,2977.4239839999937,0.0,149.0,0.0,20.0,30.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2977.440991999989,2977.690991999989,0.785398185,149.0,0.0,20.0,-20.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2977.7079999999987,2977.9579999999987,1.57079637,149.0,0.0,20.0,-30.0,30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2977.9749759999977,2978.2249759999977,1.57079637,149.0,0.0,20.0,-10.0,-10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2978.240991999992,2978.490991999992,1.57079637,149.0,0.0,20.0,-10.0,-30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2978.507999999987,2978.757999999987,0.0,149.0,0.0,20.0,30.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2978.774975999986,2979.024975999986,0.0,149.0,0.0,20.0,-20.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2979.041983999996,2979.291983999996,0.0,149.0,0.0,20.0,20.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2979.308991999991,2979.558991999991,0.0,149.0,0.0,20.0,20.0,0.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2979.5759999999864,2979.8259999999864,0.0,-1.0,0.0,20.0,0.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2979.841983999999,2980.091983999999,1.57079637,-1.0,0.0,20.0,-10.0,30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2980.108991999994,2980.358991999994,1.57079637,150.0,0.0,20.0,10.0,0.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2980.3759999999893,2980.6259999999893,0.0,150.0,0.0,20.0,0.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2980.6429759999883,2980.8929759999883,1.57079637,150.0,0.0,20.0,30.0,30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2980.908991999997,2981.158991999997,0.785398185,150.0,0.0,20.0,30.0,-30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2981.175999999992,2981.425999999992,0.0,150.0,0.0,20.0,10.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2981.442975999991,2981.692975999991,1.57079637,150.0,0.0,20.0,20.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2981.7099839999864,2981.9599839999864,1.57079637,150.0,0.0,20.0,20.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2981.975999999995,2982.225999999995,0.785398185,150.0,0.0,20.0,30.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2982.242975999994,2982.492975999994,0.0,150.0,0.0,20.0,-30.0,-10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2982.5099839999893,2982.7599839999893,0.0,150.0,0.0,20.0,0.0,0.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2982.776991999999,2983.026991999999,0.785398185,150.0,0.0,20.0,-20.0,-30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2983.042975999997,2983.292975999997,1.57079637,150.0,0.0,20.0,-10.0,0.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2983.3099839999923,2983.5599839999923,0.785398185,150.0,0.0,20.0,10.0,-30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2983.5769919999875,2983.8269919999875,0.785398185,150.0,0.0,20.0,-30.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2983.8439999999973,2984.0939999999973,1.57079637,150.0,0.0,20.0,20.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2984.1109759999963,2984.3609759999963,0.0,150.0,0.0,20.0,10.0,20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2984.3769919999904,2984.6269919999904,1.57079637,150.0,0.0,20.0,30.0,30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2984.6439999999857,2984.8939999999857,1.57079637,150.0,0.0,20.0,-20.0,30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2984.910975999999,2985.160975999999,1.57079637,150.0,0.0,20.0,-20.0,10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2985.1779839999945,2985.4279839999945,0.0,150.0,0.0,20.0,10.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2985.4449919999897,2985.6949919999897,0.0,150.0,0.0,20.0,-20.0,10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2985.7109759999876,2985.9609759999876,1.57079637,150.0,0.0,20.0,20.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2985.9779839999974,2986.2279839999974,0.0,150.0,0.0,20.0,-20.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2986.2449919999926,2986.4949919999926,0.785398185,150.0,0.0,20.0,-10.0,0.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2986.5109759999905,2986.7609759999905,1.57079637,150.0,0.0,20.0,0.0,0.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2986.7779839999857,2987.0279839999857,0.785398185,150.0,0.0,20.0,-30.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2987.0449919999955,2987.2949919999955,0.0,150.0,0.0,20.0,0.0,-10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2987.311999999991,2987.561999999991,0.0,150.0,0.0,20.0,-10.0,20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2987.5779839999886,2987.8279839999886,0.0,150.0,0.0,20.0,10.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2987.8449919999985,2988.0949919999985,0.0,150.0,0.0,20.0,-20.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2988.1119999999937,2988.3619999999937,0.785398185,150.0,0.0,20.0,30.0,10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2988.3789759999927,2988.6289759999927,0.785398185,150.0,0.0,20.0,20.0,20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2988.645983999988,2988.895983999988,1.57079637,150.0,0.0,20.0,20.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2988.9119999999966,2989.1619999999966,0.0,150.0,0.0,20.0,0.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2989.1789759999956,2989.4289759999956,1.57079637,150.0,0.0,20.0,10.0,0.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2989.445983999991,2989.695983999991,0.0,150.0,0.0,20.0,-10.0,10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2989.712991999986,2989.962991999986,0.785398185,150.0,0.0,20.0,10.0,-20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2989.979999999996,2990.229999999996,1.57079637,150.0,0.0,20.0,-20.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2990.2459839999938,2990.4959839999938,1.57079637,150.0,0.0,20.0,20.0,-20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2990.512991999989,2990.762991999989,0.0,150.0,0.0,20.0,10.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2990.779999999999,2991.029999999999,1.57079637,150.0,0.0,20.0,30.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2991.0459839999967,2991.2959839999967,0.785398185,150.0,0.0,20.0,-30.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2991.312991999992,2991.562991999992,0.0,150.0,0.0,20.0,-20.0,10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2991.57897599999,2991.82897599999,0.785398185,150.0,0.0,20.0,-30.0,20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2991.8459839999996,2992.0959839999996,0.0,150.0,0.0,20.0,0.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2992.112991999995,2992.362991999995,0.0,150.0,0.0,20.0,30.0,20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2992.37999999999,2992.62999999999,0.785398185,150.0,0.0,20.0,30.0,10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2992.646975999989,2992.896975999989,1.57079637,150.0,0.0,20.0,-10.0,-10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2992.9129919999978,2993.1629919999978,1.57079637,150.0,0.0,20.0,20.0,-30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2993.179999999993,2993.429999999993,1.57079637,150.0,0.0,20.0,30.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2993.446975999992,2993.696975999992,1.57079637,150.0,0.0,20.0,-20.0,-30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2993.712991999986,2993.962991999986,0.0,150.0,0.0,20.0,20.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2993.979999999996,2994.229999999996,0.785398185,150.0,0.0,20.0,-30.0,10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2994.246975999995,2994.496975999995,1.57079637,150.0,0.0,20.0,0.0,0.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2994.512991999989,2994.762991999989,1.57079637,150.0,0.0,20.0,0.0,30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2994.780992,2995.030992,1.57079637,150.0,0.0,20.0,20.0,0.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2995.046975999998,2995.296975999998,1.57079637,150.0,0.0,20.0,-10.0,10.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2995.313983999993,2995.563983999993,0.0,150.0,0.0,20.0,0.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2995.5809919999883,2995.8309919999883,0.0,150.0,0.0,20.0,30.0,20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2995.846975999986,2996.096975999986,0.785398185,150.0,0.0,20.0,-30.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2996.113983999996,2996.363983999996,1.57079637,150.0,0.0,20.0,30.0,30.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2996.3809919999912,2996.6309919999912,0.785398185,150.0,0.0,20.0,-20.0,-10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2996.6479999999865,2996.8979999999865,0.0,150.0,0.0,20.0,10.0,30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2996.914976,2997.164976,0.0,150.0,0.0,20.0,20.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2997.1819839999953,2997.4319839999953,0.785398185,150.0,0.0,20.0,0.0,30.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2997.4489919999905,2997.6989919999905,0.0,150.0,0.0,20.0,0.0,10.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2997.715999999986,2997.965999999986,0.0,150.0,0.0,20.0,-30.0,20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2997.9829759999993,2998.2329759999993,0.0,150.0,0.0,20.0,-20.0,-30.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2998.2499839999946,2998.4999839999946,1.57079637,150.0,0.0,20.0,-10.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2998.51699199999,2998.76699199999,0.0,150.0,0.0,20.0,-30.0,-20.0,0.800000012,0.0799999982,4.0,0.0,RF mapping
2998.7839999999997,2999.0339999999997,0.785398185,150.0,0.0,20.0,0.0,20.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2999.0499839999975,2999.2999839999975,1.57079637,150.0,0.0,20.0,-20.0,20.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
2999.3169919999928,2999.5669919999928,0.785398185,150.0,0.0,20.0,-30.0,10.0,0.800000012,0.0799999982,4.0,0.785,RF mapping
2999.583999999988,2999.833999999988,1.57079637,-1.0,0.0,20.0,0.0,0.0,0.800000012,0.0799999982,4.0,1.571,RF mapping
